DATE,COUNTRY,LEAGUE,TYPE,SEASON,HOME_TEAM,AWAY_TEAM,FTR,FTHG,FTAG,HTR,HTHG,HTAG,ETR,ETHG,ETAG,PENR,PENHG,PENAG,H_ST,H_SOG,H_SFG,H_PT,H_COR,H_FL,H_YC,H_RC,A_ST,A_SOG,A_SFG,A_PT,A_COR,A_FL,A_YC,A_RC
2014-08-07,Europe,Europa League,CUP,2014/2015,,Omonia Nicosia,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,,Neftçi,A,2,3,A,1,3,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Lech Poznań,Stjarnan,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Olympique Lyonnais,Mladá Boleslav,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Rijeka,Víkingur,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Viktoria Plzeň,,A,1,4,A,1,3,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,CFR Cluj,,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,,Sarajevo,A,1,3,A,0,1,A,1,3,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Esbjerg,Ruch Chorzów,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Brøndby,Club Brugge,A,0,2,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,St. Pölten,PSV,A,2,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Rio Ave,IFK Göteborg,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Spartak Trnava,St. Johnstone,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,FH,Elfsborg,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Molde,Zorya,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-07,Europe,Europa League,CUP,2014/2015,Krasnodar,Diósgyőr,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-20,Europe,Europa League,CUP,2014/2015,Stjarnan,Inter,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-20,Europe,Europa League,CUP,2014/2015,Dnipro Dnipropetrovsk,Hajduk Split,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Trabzonspor,Rostov,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Ruch Chorzów,Metalist,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,,Saint-Étienne,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,,PAOK,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,PEC Zwolle,Sparta Praha,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Astana,Villarreal,A,0,3,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Real Sociedad,Krasnodar,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Aktobe,Legia Warszawa,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,,Dinamo Zagreb,A,1,3,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,,Maccabi Tel Aviv,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Spartak Trnava,Zürich,A,1,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,HJK,Rapid Vienna,H,2,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,,Torino,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Partizan,Neftçi,H,3,2,D,2,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Olympique Lyonnais,Astra,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Sarajevo,Borussia M'gladbach,A,2,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Young Boys,Debrecen,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,PSV,,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Elfsborg,Rio Ave,H,2,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Zorya,Feyenoord,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Panathinaikos,Midtjylland,H,4,1,H,3,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,,Nacional,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Grasshopper,Club Brugge,A,1,2,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Lokeren,Hull City,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Dinamo Moskva,Omonia Nicosia,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,AEL,Tottenham Hotspur,A,1,2,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,,Lokomotiv Moskva,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Qarabağ,FC Twente,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-21,Europe,Europa League,CUP,2014/2015,Rijeka,Sheriff,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Dinamo Zagreb,,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,,PSV,A,0,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Inter,Stjarnan,H,6,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,PAOK,,H,4,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Nacional,,A,2,3,A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Torino,,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Rio Ave,Elfsborg,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Omonia Nicosia,Dinamo Moskva,A,1,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Borussia M'gladbach,Sarajevo,H,7,0,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Metalist,Ruch Chorzów,H,1,0,D,0,0,H,1,0,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Debrecen,Young Boys,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Sparta Praha,PEC Zwolle,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Neftçi,Partizan,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Club Brugge,Grasshopper,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Hajduk Split,Dnipro Dnipropetrovsk,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Hull City,Lokeren,H,2,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Rapid Vienna,HJK,D,3,3,H,2,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Feyenoord,Zorya,H,4,3,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Krasnodar,Real Sociedad,H,3,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Astra,Olympique Lyonnais,A,0,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Zürich,Spartak Trnava,D,1,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Villarreal,Astana,H,4,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Lokomotiv Moskva,,A,1,4,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Maccabi Tel Aviv,,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Saint-Étienne,,H,1,0,H,1,0,H,1,0,H,4,3,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Tottenham Hotspur,AEL,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Midtjylland,Panathinaikos,A,1,2,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,FC Twente,Qarabağ,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Rostov,Trabzonspor,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Sheriff,Rijeka,A,0,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-08-28,Europe,Europa League,CUP,2014/2015,Legia Warszawa,Aktobe,H,2,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV,SNV
2014-09-18,Europe,Europa League,CUP,2014/2015,Young Boys,Slovan Bratislava,H,5,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,19,7,0,52,5,12,1,0,13,2,0,48,4,9,4,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Metalist,Trabzonspor,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,5,0,57,4,12,1,0,5,4,0,43,3,16,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Legia Warszawa,Lokeren,H,1,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,3,0,51,4,17,3,0,6,2,0,49,5,15,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Napoli,Sparta Praha,H,3,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,21,8,0,58,7,12,1,0,9,1,0,42,4,11,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Dnipro Dnipropetrovsk,Inter,A,0,1,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,6,1,0,40,5,18,2,1,11,4,0,60,1,17,1,0
2014-09-18,Europe,Europa League,CUP,2014/2015,København,HJK,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,22,8,0,64,9,15,0,0,6,3,0,36,2,5,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,PAOK,,H,6,1,H,4,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,0,60,4,12,0,0,7,6,0,40,4,17,1,1
2014-09-18,Europe,Europa League,CUP,2014/2015,Club Brugge,Torino,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,15,3,0,44,6,19,1,0,10,1,0,56,3,15,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Everton,Wolfsburg,H,4,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,12,7,0,49,1,11,2,0,27,13,0,51,8,7,1,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Borussia M'gladbach,Villarreal,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,13,4,0,64,3,8,0,0,15,5,0,36,10,12,1,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Standard Liège,Rijeka,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,0,49,5,17,3,0,12,2,0,51,5,16,5,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Panathinaikos,Dinamo Moskva,A,1,2,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,15,5,0,41,8,5,1,0,12,4,0,59,2,13,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Fiorentina,Guingamp,H,3,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,5,0,68,7,9,2,0,5,1,0,32,3,9,2,1
2014-09-18,Europe,Europa League,CUP,2014/2015,PSV,Estoril,H,1,0,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,17,5,0,61,4,18,0,0,10,0,0,39,5,21,4,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Dinamo Zagreb,Astra,H,5,1,H,3,0,N/A,N/A,N/A,N/A,N/A,N/A,11,7,0,51,7,17,4,0,8,5,0,49,1,11,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Sevilla,Feyenoord,H,2,0,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,17,7,0,65,4,14,2,0,6,0,0,35,2,17,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Qarabağ,Saint-Étienne,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,11,5,0,64,3,11,0,0,5,1,0,36,2,16,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Rio Ave,Dynamo Kyiv,A,0,3,A,0,2,N/A,N/A,N/A,N/A,N/A,N/A,21,6,0,51,5,15,2,0,16,8,0,49,6,23,3,0
2014-09-18,Europe,Europa League,CUP,2014/2015,,Zürich,H,3,2,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,7,3,0,41,0,11,3,1,18,5,0,59,9,17,3,1
2014-09-18,Europe,Europa League,CUP,2014/2015,Beşiktaş,,D,1,1,H,1,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,0,66,6,16,1,0,5,2,0,34,4,20,1,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Lille,Krasnodar,D,1,1,A,0,1,N/A,N/A,N/A,N/A,N/A,N/A,10,2,0,56,3,11,0,0,11,4,0,44,5,19,4,0
2014-09-18,Europe,Europa League,CUP,2014/2015,FCSB,AaB,H,6,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,20,10,0,55,5,9,0,0,14,6,0,45,3,15,0,1
2014-09-18,Europe,Europa League,CUP,2014/2015,Salzburg,Celtic,D,2,2,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,22,10,0,58,9,18,2,0,9,2,0,42,2,15,2,0
2014-09-18,Europe,Europa League,CUP,2014/2015,Partizan,Tottenham Hotspur,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,12,2,0,37,3,8,2,0,7,0,0,63,4,15,2,0
2014-10-02,Europe,Europa League,CUP,2014/2015,Guingamp,PAOK,H,2,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,14,7,0,41,4,20,1,0,14,2,0,59,2,12,0,0
2014-10-02,Europe,Europa League,CUP,2014/2015,Saint-Étienne,Dnipro Dnipropetrovsk,D,0,0,D,0,0,N/A,N/A,N/A,N/A,N/A,N/A,16,6,0,58,10,23,2,0,4,2,0,42,2,19,5,0
2014-10-02,Europe,Europa League,CUP,2014/2015,Sparta Praha,Young Boys,H,3,1,H,2,0,N/A,N/A,N/A,N/A,N/A,N/A,15,6,0,48,3,17,2,0,6,3,0,52,5,11,1,0
2014-10-02,Europe,Europa League,CUP,2014/2015,Zürich,Borussia M'gladbach,D,1,1,D,1,1,N/A,N/A,N/A,N/A,N/A,N/A,9,4,0,41,1,14,1,0,30,9,0,59,8,11,0,0
